Fecha,Precio,Diferencia_precio,Dia_semana,Dia_mes,Precio_ayer
2018-01-20,116.55085833333334,-5.551799333333349,5,20,122.10265766666669
2018-01-21,94.12136,-22.429498333333342,6,21,116.55085833333334
2018-01-22,118.13285166666668,24.011491666666686,0,22,94.12136
2018-01-23,115.387584,-2.7452676666666775,1,23,118.13285166666668
2018-01-24,113.09639866666669,-2.291185333333317,2,24,115.387584
2018-01-25,114.192152,1.095753333333306,3,25,113.09639866666669
2018-01-26,112.67222233333332,-1.5199296666666697,4,26,114.192152
2018-01-27,120.257951,7.585728666666682,5,27,112.67222233333332
2018-01-28,115.49675333333334,-4.761197666666661,6,28,120.257951
2018-01-29,120.73542666666668,5.238673333333338,0,29,115.49675333333334
2018-01-30,119.19622366666664,-1.5392030000000432,1,30,120.73542666666668
2018-01-31,121.91969866666666,2.723475000000022,2,31,119.19622366666664
2018-02-01,138.67725133333332,16.757552666666655,3,1,121.91969866666666
2018-02-02,134.016788,-4.660463333333325,4,2,138.67725133333332
2018-02-03,148.98499333333334,14.968205333333344,5,3,134.016788
2018-02-04,146.00758299999998,-2.977410333333353,6,4,148.98499333333334
2018-02-05,147.30168166666667,1.2940986666666845,0,5,146.00758299999998
2018-02-06,130.64200300000002,-16.65967866666665,1,6,147.30168166666667
2018-02-07,149.77000966666665,19.128006666666636,2,7,130.64200300000002
2018-02-08,132.59473866666667,-17.17527099999998,3,8,149.77000966666665
2018-02-09,133.96944066666666,1.374701999999985,4,9,132.59473866666667
2018-02-10,131.1576,-2.8118406666666544,5,10,133.96944066666666
2018-02-11,133.67904366666667,2.52144366666667,6,11,131.1576
2018-02-12,135.82701933333334,2.1479756666666674,0,12,133.67904366666667
2018-02-13,133.93104200000002,-1.8959773333333203,1,13,135.82701933333334
2018-02-14,134.09823,0.16718799999998168,2,14,133.93104200000002
2018-02-15,137.25402933333334,3.1557993333333343,3,15,134.09823
2018-02-16,138.30625533333333,1.0522259999999903,4,16,137.25402933333334
2018-02-17,131.91696233333332,-6.389293000000009,5,17,138.30625533333333
2018-02-18,127.24746966666667,-4.669492666666642,6,18,131.91696233333332
2018-02-19,136.67461799999998,9.427148333333307,0,19,127.24746966666667
2018-02-20,141.090882,4.416264000000012,1,20,136.67461799999998
2018-02-21,158.38054866666667,17.289666666666676,2,21,141.090882
2018-02-22,146.99704266666666,-11.383506000000011,3,22,158.38054866666667
2018-02-23,143.68737333333334,-3.309669333333318,4,23,146.99704266666666
2018-02-24,139.341144,-4.346229333333326,5,24,143.68737333333334
2018-02-25,142.332819,2.9916749999999865,6,25,139.341144
2018-02-26,150.60755033333334,8.274731333333335,0,26,142.332819
2018-02-27,150.347299,-0.2602513333333434,1,27,150.60755033333334
2018-02-28,146.20169033333335,-4.1456086666666465,2,28,150.347299
2018-03-01,138.68059133333335,-7.521098999999992,3,1,146.20169033333335
2018-03-02,152.410879,13.73028766666664,4,2,138.68059133333335
2018-03-03,153.66060966666666,1.2497306666666645,5,3,152.410879
2018-03-04,174.57557766666665,20.914967999999988,6,4,153.66060966666666
2018-03-05,182.808033,8.232455333333348,0,5,174.57557766666665
2018-03-06,177.889282,-4.918750999999986,1,6,182.808033
2018-03-07,180.07243766666667,2.1831556666666643,2,7,177.889282
2018-03-08,177.407812,-2.664625666666666,3,8,180.07243766666667
2018-03-09,178.69019666666668,1.2823846666666725,4,9,177.407812
2018-03-10,184.529262,5.839065333333309,5,10,178.69019666666668
2018-03-11,189.54114766666663,5.011885666666643,6,11,184.529262
2018-03-12,204.132125,14.59097733333337,0,12,189.54114766666663
2018-03-13,207.84570066666663,3.713575666666628,1,13,204.132125
2018-03-14,212.6909643333333,4.845263666666682,2,14,207.84570066666663
2018-03-15,205.12565133333337,-7.565312999999946,3,15,212.6909643333333
2018-03-16,199.63988166666664,-5.485769666666727,4,16,205.12565133333337
2018-03-17,186.042369,-13.597512666666631,5,17,199.63988166666664
2018-03-18,177.19315666666668,-8.849212333333327,6,18,186.042369
2018-03-19,166.430868,-10.762288666666677,0,19,177.19315666666668
2018-03-20,172.28494733333332,5.854079333333317,1,20,166.430868
2018-03-21,165.05066833333333,-7.234278999999987,2,21,172.28494733333332
2018-03-22,154.14860966666666,-10.902058666666676,3,22,165.05066833333333
2018-03-23,144.72452066666665,-9.42408900000001,4,23,154.14860966666666
2018-03-24,141.83382833333334,-2.8906923333333054,5,24,144.72452066666665
2018-03-25,152.87556833333335,11.041740000000004,6,25,141.83382833333334
2018-03-26,167.22248466666665,14.346916333333297,0,26,152.87556833333335
2018-03-27,174.13481166666665,6.912327000000005,1,27,167.22248466666665
2018-03-28,178.6197403333333,4.4849286666666615,2,28,174.13481166666665
2018-03-29,167.0461783333333,-11.57356200000001,3,29,178.6197403333333
2018-03-30,115.505895,-51.540283333333306,4,30,167.0461783333333
2018-03-31,153.33694366666666,37.83104866666666,5,31,115.505895
2018-04-01,117.94257233333332,-35.39437133333334,6,1,153.33694366666666
2018-04-02,153.95819100000003,36.01561866666671,0,2,117.94257233333332
2018-04-03,149.73715133333334,-4.221039666666684,1,3,153.95819100000003
2018-04-04,138.79035100000002,-10.946800333333329,2,4,149.73715133333334
2018-04-05,130.03008066666666,-8.760270333333352,3,5,138.79035100000002
2018-04-06,111.579035,-18.45104566666666,4,6,130.03008066666666
2018-04-07,119.66310733333334,8.084072333333339,5,7,111.579035
2018-04-08,101.725565,-17.93754233333334,6,8,119.66310733333334
2018-04-09,108.21183866666668,6.486273666666676,0,9,101.725565
2018-04-10,113.08530766666668,4.873469,1,10,108.21183866666668
2018-04-11,137.976052,24.89074433333333,2,11,113.08530766666668
2018-04-12,113.737529,-24.238523000000015,3,12,137.976052
2018-04-13,120.85490966666669,7.117380666666691,4,13,113.737529
2018-04-14,116.61492,-4.239989666666688,5,14,120.85490966666669
2018-04-15,102.41385066666663,-14.201069333333365,6,15,116.61492
2018-04-16,121.55564366666668,19.14179300000005,0,16,102.41385066666663
2018-04-17,123.04472166666666,1.489077999999978,1,17,121.55564366666668
2018-04-18,131.37010533333333,8.325383666666667,2,18,123.04472166666666
2018-04-19,127.012295,-4.357810333333333,3,19,131.37010533333333
2018-04-20,116.163385,-10.84890999999999,4,20,127.012295
2018-04-21,78.23397366666667,-37.929411333333334,5,21,116.163385
2018-04-22,84.28010833333333,6.04613466666666,6,22,78.23397366666667
2018-04-23,121.91622933333332,37.63612099999999,0,23,84.28010833333333
2018-04-24,134.71423866666666,12.79800933333334,1,24,121.91622933333332
2018-04-25,127.778505,-6.935733666666664,2,25,134.71423866666666
2018-04-26,110.44785766666666,-17.33064733333333,3,26,127.778505
2018-04-27,102.920956,-7.52690166666666,4,27,110.44785766666666
2018-04-28,88.84373633333333,-14.077219666666679,5,28,102.920956
2018-04-29,70.72174633333334,-18.121989999999983,6,29,88.84373633333333
2018-04-30,94.73010266666664,24.008356333333296,0,30,70.72174633333334
2018-05-01,77.58360366666666,-17.146498999999977,1,1,94.73010266666664
2018-05-02,82.80103433333333,5.217430666666672,2,2,77.58360366666666
2018-05-03,78.22397633333333,-4.577058000000008,3,3,82.80103433333333
2018-05-04,70.83730866666667,-7.3866676666666535,4,4,78.22397633333333
2018-05-05,80.08928166666665,9.251972999999978,5,5,70.83730866666667
2018-05-06,76.86036833333333,-3.228913333333324,6,6,80.08928166666665
2018-05-07,86.97582633333333,10.115458000000004,0,7,76.86036833333333
2018-05-08,109.93913833333332,22.963311999999988,1,8,86.97582633333333
2018-05-09,76.20294266666666,-33.73619566666666,2,9,109.93913833333332
2018-05-10,74.602801,-1.6001416666666586,3,10,76.20294266666666
2018-05-11,71.18500333333334,-3.417797666666658,4,11,74.602801
2018-05-12,66.62771500000001,-4.557288333333332,5,12,71.18500333333334
2018-05-13,66.86152433333334,0.2338093333333262,6,13,66.62771500000001
2018-05-14,66.93410399999999,0.07257966666665538,0,14,66.86152433333334
2018-05-15,64.74216566666666,-2.1919383333333258,1,15,66.93410399999999
2018-05-16,65.776432,1.0342663333333348,2,16,64.74216566666666
2018-05-17,70.77792233333334,5.0014903333333365,3,17,65.776432
2018-05-18,69.29706866666668,-1.4808536666666612,4,18,70.77792233333334
2018-05-19,68.71416966666666,-0.5828990000000118,5,19,69.29706866666668
2018-05-20,65.26426966666666,-3.4498999999999995,6,20,68.71416966666666
2018-05-21,68.78467133333334,3.5204016666666718,0,21,65.26426966666666
2018-05-22,69.736372,0.9517006666666674,1,22,68.78467133333334
2018-05-23,72.761375,3.025002999999998,2,23,69.736372
2018-05-24,74.158421,1.3970460000000031,3,24,72.761375
2018-05-25,74.87369166666666,0.7152706666666546,4,25,74.158421
2018-05-26,89.93246066666666,15.058768999999998,5,26,74.87369166666666
2018-05-27,77.21662166666667,-12.715838999999988,6,27,89.93246066666666
2018-05-28,70.18499166666668,-7.031629999999993,0,28,77.21662166666667
2018-05-29,69.12417166666667,-1.0608200000000068,1,29,70.18499166666668
2018-05-30,69.388861,0.26468933333333666,2,30,69.12417166666667
2018-05-31,102.199959,32.811098,3,31,69.388861
2018-06-01,72.765119,-29.43484000000001,4,1,102.199959
2018-06-02,71.432599,-1.3325200000000024,5,2,72.765119
2018-06-03,69.30725233333334,-2.1253466666666583,6,3,71.432599
2018-06-04,70.49265933333334,1.1854069999999979,0,4,69.30725233333334
2018-06-05,71.93662833333333,1.4439689999999956,1,5,70.49265933333334
2018-06-06,65.88276900000001,-6.053859333333321,2,6,71.93662833333333
2018-06-07,69.75958066666666,3.8768116666666543,3,7,65.88276900000001
2018-06-08,75.17287066666667,5.4132900000000035,4,8,69.75958066666666
2018-06-09,76.467779,1.294908333333325,5,9,75.17287066666667
2018-06-10,75.64060466666666,-0.8271743333333319,6,10,76.467779
2018-06-11,69.207014,-6.43359066666666,0,11,75.64060466666666
2018-06-12,69.94407333333334,0.7370593333333346,1,12,69.207014
2018-06-13,69.59714533333333,-0.34692800000000545,2,13,69.94407333333334
2018-06-14,69.76795366666666,0.17080833333332635,3,14,69.59714533333333
2018-06-15,77.488836,7.72088233333335,4,15,69.76795366666666
2018-06-16,72.04524866666667,-5.44358733333334,5,16,77.488836
2018-06-17,68.593454,-3.4517946666666717,6,17,72.04524866666667
2018-06-18,69.838623,1.2451690000000042,0,18,68.593454
2018-06-19,70.34302533333333,0.5044023333333314,1,19,69.838623
2018-06-20,70.40386266666667,0.06083733333333896,2,20,70.34302533333333
2018-06-21,70.49786566666667,0.09400300000000072,3,21,70.40386266666667
2018-06-22,72.04209833333333,1.5442326666666588,4,22,70.49786566666667
2018-06-23,72.508205,0.46610666666667555,5,23,72.04209833333333
2018-06-24,72.134313,-0.3738919999999979,6,24,72.508205
2018-06-25,102.77216033333332,30.637847333333312,0,25,72.134313
2018-06-26,89.66399799999999,-13.108162333333325,1,26,102.77216033333332
2018-06-27,78.594329,-11.06966899999999,2,27,89.66399799999999
2018-06-28,89.523703,10.929373999999996,3,28,78.594329
2018-06-29,71.351915,-18.171787999999992,4,29,89.523703
2018-06-30,72.83203933333333,1.4801243333333218,5,30,71.351915
2018-07-01,72.431231,-0.4008083333333303,6,1,72.83203933333333
2018-07-02,68.64851833333334,-3.7827126666666544,0,2,72.431231
2018-07-03,67.55212666666667,-1.0963916666666762,1,3,68.64851833333334
2018-07-04,76.660183,9.108056333333337,2,4,67.55212666666667
2018-07-05,69.00173366666667,-7.658449333333337,3,5,76.660183
2018-07-06,71.24463133333333,2.2428976666666642,4,6,69.00173366666667
2018-07-07,70.819911,-0.42472033333332604,5,7,71.24463133333333
2018-07-08,72.14500333333334,1.3250923333333304,6,8,70.819911
2018-07-09,101.452898,29.30789466666667,0,9,72.14500333333334
2018-07-10,101.66747300000002,0.21457500000001062,1,10,101.452898
2018-07-11,88.79535966666667,-12.872113333333346,2,11,101.66747300000002
2018-07-12,71.994283,-16.801076666666674,3,12,88.79535966666667
2018-07-13,95.59133733333331,23.59705433333332,4,13,71.994283
2018-07-14,68.009046,-27.582291333333316,5,14,95.59133733333331
2018-07-15,72.359026,4.349980000000002,6,15,68.009046
2018-07-16,71.50964266666666,-0.8493833333333356,0,16,72.359026
2018-07-17,76.40480633333333,4.895163666666662,1,17,71.50964266666666
2018-07-18,88.80979400000001,12.404987666666685,2,18,76.40480633333333
2018-07-19,108.646424,19.836629999999985,3,19,88.80979400000001
2018-07-20,74.38228266666667,-34.26414133333333,4,20,108.646424
2018-07-21,76.889811,2.507528333333326,5,21,74.38228266666667
2018-07-22,70.660289,-6.229521999999989,6,22,76.889811
2018-07-23,104.97634133333332,34.31605233333332,0,23,70.660289
2018-07-24,73.720202,-31.256139333333323,1,24,104.97634133333332
2018-07-25,101.45325333333334,27.733051333333336,2,25,73.720202
2018-07-26,72.76278266666667,-28.69047066666667,3,26,101.45325333333334
2018-07-27,86.68598466666667,13.923202000000003,4,27,72.76278266666667
2018-07-28,72.54325833333334,-14.142726333333329,5,28,86.68598466666667
2018-07-29,77.538233,4.994974666666664,6,29,72.54325833333334
2018-07-30,79.98956733333334,2.4513343333333353,0,30,77.538233
2018-07-31,71.21284933333334,-8.776718000000002,1,31,79.98956733333334
2018-08-01,91.355621,20.14277166666666,2,1,71.21284933333334
2018-08-02,109.86990733333332,18.514286333333317,3,2,91.355621
2018-08-03,84.64013666666666,-25.229770666666653,4,3,109.86990733333332
2018-08-04,78.05109466666667,-6.589041999999992,5,4,84.64013666666666
2018-08-05,73.28355666666667,-4.767538000000002,6,5,78.05109466666667
2018-08-06,72.68115766666666,-0.6023990000000055,0,6,73.28355666666667
2018-08-07,72.19403533333333,-0.4871223333333319,1,7,72.68115766666666
2018-08-08,96.16142766666668,23.96739233333335,2,8,72.19403533333333
2018-08-09,110.932156,14.770728333333324,3,9,96.16142766666668
2018-08-10,96.29447166666668,-14.637684333333326,4,10,110.932156
2018-08-11,109.96938866666666,13.67491699999998,5,11,96.29447166666668
2018-08-12,81.155136,-28.81425266666666,6,12,109.96938866666666
2018-08-13,127.64019966666666,46.48506366666666,0,13,81.155136
2018-08-14,118.27835166666668,-9.36184799999998,1,14,127.64019966666666
2018-08-15,92.299067,-25.979284666666686,2,15,118.27835166666668
2018-08-16,98.52046933333334,6.221402333333344,3,16,92.299067
2018-08-17,103.33251533333332,4.812045999999981,4,17,98.52046933333334
2018-08-18,75.39089333333334,-27.94162199999998,5,18,103.33251533333332
2018-08-19,77.01487066666667,1.623977333333329,6,19,75.39089333333334
2018-08-20,80.05409066666667,3.0392200000000003,0,20,77.01487066666667
2018-08-21,88.18977233333334,8.13568166666667,1,21,80.05409066666667
2018-08-22,105.82319233333332,17.633419999999987,2,22,88.18977233333334
2018-08-23,133.35563433333334,27.532442000000017,3,23,105.82319233333332
2018-08-24,114.17972866666666,-19.17590566666668,4,24,133.35563433333334
2018-08-25,98.57088766666668,-15.608840999999984,5,25,114.17972866666666
2018-08-26,76.47533633333333,-22.095551333333347,6,26,98.57088766666668
2018-08-27,76.73901966666666,0.2636833333333328,0,27,76.47533633333333
2018-08-28,77.094403,0.3553833333333358,1,28,76.73901966666666
2018-08-29,83.65898466666667,6.564581666666669,2,29,77.094403
2018-08-30,104.196067,20.53708233333333,3,30,83.65898466666667
2018-08-31,138.54378666666668,34.34771966666668,4,31,104.196067
2018-09-01,118.58886566666666,-19.954921000000013,5,1,138.54378666666668
2018-09-02,77.22531633333334,-41.363549333333324,6,2,118.58886566666666
2018-09-03,85.67061066666668,8.445294333333337,0,3,77.22531633333334
2018-09-04,116.310269,30.63965833333333,1,4,85.67061066666668
2018-09-05,119.23922833333334,2.9289593333333386,2,5,116.310269
2018-09-06,97.969682,-21.269546333333338,3,6,119.23922833333334
2018-09-07,73.43868433333334,-24.530997666666664,4,7,97.969682
2018-09-08,71.27926866666667,-2.159415666666675,5,8,73.43868433333334
2018-09-09,73.95113633333334,2.671867666666671,6,9,71.27926866666667
2018-09-10,77.22297733333333,3.271840999999995,0,10,73.95113633333334
2018-09-11,80.087611,2.8646336666666627,1,11,77.22297733333333
2018-09-12,94.13515666666667,14.047545666666679,2,12,80.087611
2018-09-13,89.94505633333334,-4.1901003333333335,3,13,94.13515666666667
2018-09-14,83.58057566666668,-6.364480666666665,4,14,89.94505633333334
2018-09-15,75.39021966666667,-8.190356000000008,5,15,83.58057566666668
2018-09-16,76.80495533333334,1.4147356666666724,6,16,75.39021966666667
2018-09-17,111.95490066666667,35.149945333333335,0,17,76.80495533333334
2018-09-18,96.25733466666668,-15.697565999999995,1,18,111.95490066666667
2018-09-19,103.16801333333336,6.9106786666666835,2,19,96.25733466666668
2018-09-20,88.647919,-14.520094333333361,3,20,103.16801333333336
2018-09-21,92.04693366666667,3.399014666666673,4,21,88.647919
2018-09-22,90.13300466666664,-1.9139290000000386,5,22,92.04693366666667
2018-09-23,93.540584,3.4075793333333593,6,23,90.13300466666664
2018-09-24,107.916207,14.375623000000004,0,24,93.540584
2018-09-25,141.695082,33.77887500000001,1,25,107.916207
2018-09-26,141.01999500000002,-0.6750869999999907,2,26,141.695082
2018-09-27,133.96143433333333,-7.058560666666693,3,27,141.01999500000002
2018-09-28,144.62547600000002,10.66404166666669,4,28,133.96143433333333
2018-09-29,154.86706466666666,10.241588666666644,5,29,144.62547600000002
2018-09-30,132.29397233333333,-22.573092333333335,6,30,154.86706466666666
2018-10-01,162.12460333333334,29.83063100000001,0,1,132.29397233333333
2018-10-02,173.082718,10.95811466666666,1,2,162.12460333333334
2018-10-03,156.205978,-16.876740000000012,2,3,173.082718
2018-10-04,132.51580633333336,-23.69017166666663,3,4,156.205978
2018-10-05,129.816376,-2.6994303333333676,4,5,132.51580633333336
2018-10-06,104.98456133333332,-24.831814666666673,5,6,129.816376
2018-10-07,98.666316,-6.318245333333323,6,7,104.98456133333332
2018-10-08,107.63711633333332,8.97080033333333,0,8,98.666316
2018-10-09,96.132279,-11.504837333333327,1,9,107.63711633333332
2018-10-10,75.908281,-20.223997999999995,2,10,96.132279
2018-10-11,83.638896,7.730615,3,11,75.908281
